"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-14 15:05:28.646 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:05:28_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:05:28_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:05:27.820 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:05:27_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:05:27_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:05:23.963 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:05:23_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:05:23_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:05:23.962 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:05:23_button_781"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:05:23_button_781","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:04:33.151 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:04:32_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:04:32_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:39:35.429 +01:00","{""LEVEL"":""Log"",""Message"":""0cb55ed02efca998f6d2b7050a6c55e5_2018\/12\/14 14:39:35_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G950F""}","application/x-www-form-urlencoded","samsung SM-G950F","Log","0cb55ed02efca998f6d2b7050a6c55e5_2018/12/14 14:39:35_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:39:35.339 +01:00","{""LEVEL"":""Log"",""Message"":""0cb55ed02efca998f6d2b7050a6c55e5_2018\/12\/14 14:39:35_button_6656"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G950F""}","application/x-www-form-urlencoded","samsung SM-G950F","Log","0cb55ed02efca998f6d2b7050a6c55e5_2018/12/14 14:39:35_button_6656","['json']","['Unity3D']",""
"2018-12-14 14:38:25.203 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:38:27_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:38:27_release_gameOver","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:38:25.167 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:38:27_release_1825"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:38:27_release_1825","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:29.843 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 14:37:29_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 14:37:29_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:37:29.838 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 14:37:29_button_1294"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 14:37:29_button_1294","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:37:21.409 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:37:23_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:37:23_release_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:37:21.409 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:37:23_release_5548"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:37:23_release_5548","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:37:11.380 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:14_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:14_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:10.749 +01:00","{""LEVEL"":""Log"",""Message"":""0cb55ed02efca998f6d2b7050a6c55e5_2018\/12\/14 14:37:11_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G950F""}","application/x-www-form-urlencoded","samsung SM-G950F","Log","0cb55ed02efca998f6d2b7050a6c55e5_2018/12/14 14:37:11_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:37:10.747 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:13_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:13_release_gamePaused","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:09.710 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:12_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:12_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:09.478 +01:00","{""LEVEL"":""Log"",""Message"":""0cb55ed02efca998f6d2b7050a6c55e5_2018\/12\/14 14:37:09_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G950F""}","application/x-www-form-urlencoded","samsung SM-G950F","Log","0cb55ed02efca998f6d2b7050a6c55e5_2018/12/14 14:37:09_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:37:09.299 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:12_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:12_release_gamePaused","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:09.208 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:11_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:11_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:09.002 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:11_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:11_release_gamePaused","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:08.802 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:11_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:11_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:08.396 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:11_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:11_release_gamePaused","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:07.871 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:10_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:10_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:06.590 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:09_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:09_release_gamePaused","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:37:05.065 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:37:07_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:37:07_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:36:56.501 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:36:59_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:36:59_release_gameStarted","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:36:48.849 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 14:36:48_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 14:36:48_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:36:48.382 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 14:36:47_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 14:36:47_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:36:36.784 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:36:39_release_1758"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:36:39_release_1758","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:36:36.753 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:36:39_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:36:39_release_gameOver","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:36:22.202 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 14:36:21_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 14:36:21_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:36:22.201 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 14:36:21_button_1576"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 14:36:21_button_1576","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:35:36.784 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:35:39_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:35:39_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:35:24.428 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:35:27_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:35:27_release_gameStarted","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:35:22.982 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 14:35:23_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 14:35:23_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:35:21.844 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 14:35:21_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 14:35:21_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 14:35:03.787 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:35:06_release_3442"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:35:06_release_3442","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:35:03.786 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:35:06_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:35:06_release_gameOver","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:34:52.339 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:55_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:55_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:50.633 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:53_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:53_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:48.084 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:50_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:50_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:47.332 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:50_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:50_release_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:45.661 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:48_release_273"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:48_release_273","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:45.652 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:48_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:48_release_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:30.202 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:32_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:32_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:30.200 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:32_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:32_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:28.164 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:30_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:30_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:27.204 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:29_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:29_release_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:24.389 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:27_release_1795"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:27_release_1795","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:34:24.382 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:34:27_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:34:27_release_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:33:56.269 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 14:34:01_button_9559"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 14:34:01_button_9559","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:33:56.267 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 14:34:01_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 14:34:01_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:33:49.556 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:33:52_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:33:52_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:33:48.926 +01:00","{""LEVEL"":""Log"",""Message"":""aa3064b88b638e1d4427db1cc8d7b5cf_2018\/12\/14 14:33:51_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5000""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5000","Log","aa3064b88b638e1d4427db1cc8d7b5cf_2018/12/14 14:33:51_release_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:33:47.002 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:49_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:49_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:46.342 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:49_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:49_release_gameStarted","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:42.950 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:45_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:45_release_gamePaused","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:40.793 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:43_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:43_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:40.161 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:42_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:42_release_gameStarted","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:31.853 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:34_release_590"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:34_release_590","['json']","['Unity3D']","188.189.65.129"
