"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-10 11:00:42.738 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 11:00:42_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 11:00:42_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:47.797 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:47_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:47_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:46.910 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:46_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:46_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:23.795 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:23_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:23_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:23.124 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:22_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:22_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:20.275 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:19_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:19_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:18.958 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:18_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:18_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:18.786 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:18_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:18_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:17.895 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:17_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:17_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:15.351 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:14_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:14_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:59:14.999 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/10 10:59:14_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/10 10:59:14_release_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-10 10:56:22.298 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:56:22_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:56:22_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:56:22.186 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:56:22_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:56:22_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:56:22.076 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:56:22_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:56:22_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:41.057 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:41_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:41_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:40.953 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:41_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:41_release_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:38.048 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:38_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:38_release_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:38.047 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:38_release_1564"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:38_release_1564","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:17.320 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:17_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:17_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:16.670 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:16_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:16_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:03.791 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:04_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:04_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:02.955 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:03_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:03_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:02.718 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:02_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:02_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:55:02.091 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:55:02_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:55:02_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:54:57.702 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:54:57_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:54:57_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:54:56.794 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:54:57_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:54:57_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:54:52.038 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:54:52_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:54:52_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 10:54:43.960 +01:00","{""LEVEL"":""Log"",""Message"":""9941035d20dc24dbedb0d397143607e1_2018\/12\/10 10:54:43_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","9941035d20dc24dbedb0d397143607e1_2018/12/10 10:54:43_release_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-10 09:11:06.610 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:11:08_button_2000"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:11:08_button_2000","['json']","['Unity3D']","185.194.187.138"
"2018-12-10 09:11:06.500 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:11:08_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:11:08_button_gameOver","['json']","['Unity3D']","185.194.187.130"
"2018-12-10 09:11:02.651 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:11:04_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:11:04_button_gameResumed","['json']","['Unity3D']","185.194.187.130"
"2018-12-10 09:10:42.729 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:10:44_button_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:10:44_button_gamePaused","['json']","['Unity3D']","185.194.187.130"
"2018-12-10 09:09:56.597 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:09:58_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:09:58_button_gameResumed","['json']","['Unity3D']","185.194.187.139"
"2018-12-10 09:09:55.905 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:09:57_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:09:57_button_gameStarted","['json']","['Unity3D']","185.194.187.139"
"2018-12-10 09:09:46.471 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:09:48_button_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:09:48_button_gamePaused","['json']","['Unity3D']","185.194.187.139"
"2018-12-10 09:09:39.913 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:09:41_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:09:41_button_gameResumed","['json']","['Unity3D']","185.194.187.139"
"2018-12-10 09:09:39.215 +01:00","{""LEVEL"":""Log"",""Message"":""b346593b914bf5cdb299adde743133b3_2018\/12\/10 09:09:40_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","b346593b914bf5cdb299adde743133b3_2018/12/10 09:09:40_button_gameStarted","['json']","['Unity3D']","185.194.187.139"
"2018-12-10 00:05:08.157 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:05:06_release_1986"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:05:06_release_1986","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:05:08.155 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:05:06_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:05:06_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:59.296 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:57_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:57_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:58.255 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:56_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:56_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:56.627 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:54_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:54_release_gamePaused","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:56.562 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:54_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:54_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:53.550 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:51_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:51_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:48.226 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:46_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:46_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:48.224 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:46_release_550"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:46_release_550","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:20.197 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:18_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:18_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-10 00:03:18.746 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/10 00:03:16_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/10 00:03:16_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 23:45:26.544 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 23:45:24_release_4913"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 23:45:24_release_4913","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 23:45:26.443 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 23:45:24_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 23:45:24_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 23:43:59.670 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 23:43:57_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 23:43:57_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 23:43:56.734 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 23:43:54_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 23:43:54_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-09 23:43:37.998 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/09 23:43:36_release_1943"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/09 23:43:36_release_1943","['json']","['Unity3D']","84.86.53.115"
